3222, 630, 16762.229389429092, 0
3235, 631, 16762.23337984085, 0
3246, 634, 16762.247005462646, 0
3258, 636, 16762.249381303787, 0
3269, 640, 16762.261401176453, 0
3279, 644, 16762.265758752823, 0
3289, 648, 16762.277342796326, 0
3299, 652, 16762.28137230873, 0
3309, 655, 16762.293348312378, 0
3318, 659, 16762.297332286835, 0
3327, 664, 16762.30933690071, 0
3334, 668, 16762.313371181488, 0
3342, 673, 16762.32648205757, 0
3344, 675, 16762.32937836647, 0
3347, 679, 16762.34134221077, 0
3351, 686, 16762.347298383713, 0
3352, 689, 16762.357331752777, 0
3353, 694, 16762.361327648163, 0
3353, 698, 16762.373335838318, 0
3353, 704, 16762.377336263657, 0
3353, 710, 16762.38933300972, 0
3353, 717, 16762.39337325096, 0
3352, 726, 16762.406810998917, 0
3350, 736, 16762.409417629242, 0
3346, 748, 16762.42137980461, 0
3339, 759, 16762.4268951416, 0
3332, 771, 16762.437341928482, 0
3323, 782, 16762.441316604614, 0
3312, 792, 16762.45333123207, 0
3301, 804, 16762.457310438156, 0
3288, 815, 16762.46932530403, 0
3274, 826, 16762.4733171463, 0
3257, 836, 16762.486479759216, 0
3238, 846, 16762.489313840866, 0
3218, 855, 16762.50134205818, 0
3196, 863, 16762.50631046295, 0
3174, 869, 16762.517333745956, 0
3151, 876, 16762.5213162899, 0
3129, 881, 16762.533398389816, 0
3108, 885, 16762.53732895851, 0
3089, 887, 16762.54991698265, 0
3071, 889, 16762.553368330002, 0
3055, 890, 16762.566710710526, 0
3039, 890, 16762.569368124008, 0
3026, 890, 16762.581386327744, 0
3015, 890, 16762.58620238304, 0
3005, 889, 16762.597336769104, 0
2997, 886, 16762.6013610363, 0
2991, 882, 16762.613389730453, 0
2991, 880, 16762.617325544357, 0
2989, 875, 16762.629351615906, 0
2989, 872, 16762.63332605362, 0
2988, 868, 16762.65007662773, 0
2987, 863, 16762.65012907982, 0
2986, 858, 16762.661336660385, 0
2985, 850, 16762.66626238823, 0
2983, 842, 16762.677312374115, 0
2982, 832, 16762.68136405945, 0
2982, 822, 16762.693392038345, 0
2981, 810, 16762.69733452797, 0
2980, 800, 16762.709421396255, 0
2978, 791, 16762.713369607925, 0
2978, 783, 16762.725358486176, 0
2977, 777, 16762.729335546494, 0
2976, 771, 16762.7414188385, 0
2975, 766, 16762.74534678459, 0
2974, 764, 16762.757357120514, 0
2974, 763, 16762.76138973236, 0
2973, 762, 16762.90163064003, 0
2972, 760, 16762.91739988327, 0
2969, 758, 16762.921456575394, 0
2964, 753, 16762.933401823044, 0
2961, 752, 16762.93734240532, 0
2958, 750, 16762.94936800003, 0
2953, 748, 16762.953356027603, 0
2949, 744, 16762.96532511711, 0
2942, 741, 16762.969336271286, 0
2934, 736, 16762.983350992203, 0
2924, 730, 16762.987363100052, 0
2911, 722, 16762.99934077263, 0
2897, 715, 16763.003327846527, 0
2883, 708, 16763.015347480774, 0
2867, 700, 16763.01936531067, 0
2851, 692, 16763.031405210495, 0
2835, 685, 16763.035330057144, 0
2819, 677, 16763.047370433807, 0
2803, 668, 16763.051326990128, 0
2788, 660, 16763.063392162323, 0
2772, 653, 16763.06734919548, 0
2757, 645, 16763.079345464706, 0
2740, 638, 16763.08337378502, 0
2725, 633, 16763.095351457596, 0
2710, 629, 16763.099326610565, 0
2694, 626, 16763.11134338379, 0
2679, 623, 16763.115332126617, 0
2665, 620, 16763.12735557556, 0
2650, 619, 16763.13140964508, 0
2636, 619, 16763.143411636353, 0
2622, 619, 16763.147348880768, 0
2608, 619, 16763.163353919983, 0
2595, 619, 16763.167407035828, 0
2579, 619, 16763.175342559814, 0
2564, 619, 16763.17938375473, 0
2546, 619, 16763.191346406937, 0
2527, 619, 16763.195339918137, 0
2506, 619, 16763.207344055176, 0
2484, 619, 16763.21138858795, 0
2461, 620, 16763.223341941833, 0
2437, 623, 16763.227413654327, 0
2412, 627, 16763.23934817314, 0
2387, 631, 16763.243400096893, 0
2360, 635, 16763.25535106659, 0
2332, 640, 16763.259342193604, 0
2301, 646, 16763.271348953247, 0
2267, 653, 16763.27535009384, 0
2230, 660, 16763.287343978882, 0
2192, 669, 16763.291373968124, 0
2152, 677, 16763.303561925888, 0
2111, 686, 16763.307495355606, 0
2069, 695, 16763.319402694702, 0
2026, 704, 16763.323405981064, 0
1985, 712, 16763.3354306221, 0
1944, 719, 16763.339373350143, 0
1906, 726, 16763.35168814659, 0
1870, 732, 16763.355386972427, 0
1835, 737, 16763.367374897003, 0
1800, 742, 16763.371366739273, 0
1767, 748, 16763.383382081985, 0
1736, 751, 16763.387347221375, 0
1705, 755, 16763.399349451065, 0
1675, 758, 16763.40333223343, 0
1645, 760, 16763.415347099304, 0
1616, 762, 16763.419328689575, 0
1587, 762, 16763.43135356903, 0
1562, 762, 16763.435329675674, 0
1537, 762, 16763.447356939316, 0
1514, 762, 16763.45132780075, 0
1494, 762, 16763.463347673416, 0
1474, 762, 16763.467334747314, 0
1457, 762, 16763.479355573654, 0
1440, 760, 16763.48332643509, 0
1424, 759, 16763.49535536766, 0
1412, 757, 16763.499320983887, 0
1399, 754, 16763.511399507523, 0
1386, 750, 16763.51532125473, 0
1375, 745, 16763.52740240097, 0
1363, 740, 16763.531364917755, 0
1353, 735, 16763.543398857117, 0
1344, 730, 16763.547324180603, 0
1337, 724, 16763.559387922287, 0
1330, 716, 16763.563378095627, 0
1325, 709, 16763.575357198715, 0
1322, 699, 16763.579342365265, 0
1319, 689, 16763.591397047043, 0
1318, 677, 16763.595346212387, 0
1319, 663, 16763.60739326477, 0
1323, 648, 16763.611391305923, 0
1328, 632, 16763.623364686966, 0
1336, 616, 16763.627455711365, 0
1346, 599, 16763.63933944702, 0
1359, 582, 16763.64341878891, 0
1376, 567, 16763.655345916748, 0
1396, 550, 16763.659450531006, 0
1421, 535, 16763.671347141266, 0
1450, 519, 16763.67530989647, 0
1487, 503, 16763.687350988388, 0
1527, 486, 16763.69140267372, 0
1572, 471, 16763.703350782394, 0
1619, 457, 16763.70743227005, 0
1671, 444, 16763.719351053238, 0
1723, 431, 16763.723365068436, 0
1780, 421, 16763.735352516174, 0
1838, 410, 16763.739319086075, 0
1894, 403, 16763.751351356506, 0
1951, 396, 16763.755662441254, 0
2007, 392, 16763.767382621765, 0
2065, 390, 16763.77136015892, 0
2120, 389, 16763.783395051956, 0
2175, 387, 16763.787330150604, 0
2230, 387, 16763.79937839508, 0
2284, 387, 16763.803329706192, 0
2335, 387, 16763.815356492996, 0
2384, 387, 16763.819328546524, 0
2429, 390, 16763.83149290085, 0
2471, 392, 16763.8353703022, 0
2510, 396, 16763.847375392914, 0
2546, 401, 16763.851324558258, 0
2579, 407, 16763.8633852005, 0
2607, 413, 16763.86733341217, 0
2632, 421, 16763.87938117981, 0
2654, 430, 16763.88335418701, 0
2672, 437, 16763.895362138748, 0
2687, 445, 16763.899330615997, 0
2699, 454, 16763.91140437126, 0
2708, 463, 16763.91533446312, 0
2714, 472, 16763.927362918854, 0
2718, 481, 16763.93133544922, 0
2721, 489, 16763.943427085876, 0
2724, 499, 16763.94737124443, 0
2726, 509, 16763.959353923798, 0
2729, 521, 16763.963316440582, 0
2731, 533, 16763.97532558441, 0
2735, 546, 16763.97931933403, 0
2739, 560, 16763.991402864456, 0
2743, 574, 16763.995386838913, 0
2748, 589, 16764.007362127304, 0
2753, 603, 16764.011340379715, 0
2760, 617, 16764.02339744568, 0
2767, 631, 16764.02735233307, 0
2776, 644, 16764.039331674576, 0
2787, 657, 16764.043343305588, 0
2799, 668, 16764.05535364151, 0
2812, 680, 16764.059346437454, 0
2826, 690, 16764.0714366436, 0
2840, 700, 16764.075338840485, 0
2856, 709, 16764.08735895157, 0
2874, 717, 16764.091330051422, 0
2892, 722, 16764.10342168808, 0
2910, 726, 16764.107387304306, 0
2929, 730, 16764.119339942932, 0
2950, 732, 16764.12332558632, 0
2971, 734, 16764.135365962982, 0
2994, 734, 16764.139309167862, 0
3019, 734, 16764.151354312897, 0
3043, 732, 16764.15531015396, 0
3068, 730, 16764.167392492294, 0
3092, 726, 16764.171347141266, 0
3115, 721, 16764.183439016342, 0
3137, 714, 16764.18735074997, 0
3157, 707, 16764.199455976486, 0
3178, 699, 16764.203388929367, 0
3196, 691, 16764.215408325195, 0
3213, 682, 16764.219340324402, 0
3228, 672, 16764.23148036003, 0
3242, 660, 16764.235345602036, 0
3255, 649, 16764.247423410416, 0
3265, 636, 16764.251345157623, 0
3274, 625, 16764.263464689255, 0
3281, 612, 16764.267366170883, 0
3286, 600, 16764.27943611145, 0
3288, 588, 16764.283376932144, 0
3291, 575, 16764.29537987709, 0
3291, 562, 16764.29934811592, 0
3289, 549, 16764.311429023743, 0
3286, 536, 16764.31535601616, 0
3278, 522, 16764.32737016678, 0
3269, 510, 16764.331361055374, 0
3256, 495, 16764.34344601631, 0
3241, 481, 16764.347411870956, 0
3223, 468, 16764.359419584274, 0
3204, 456, 16764.363407850266, 0
3183, 443, 16764.37537074089, 0
3162, 431, 16764.37933897972, 0
3142, 422, 16764.39139676094, 0
3121, 417, 16764.395326137543, 0
3102, 413, 16764.40735220909, 0
3083, 411, 16764.411308288574, 0
3065, 411, 16764.42337679863, 0
3048, 412, 16764.42741584778, 0
3030, 416, 16764.439439058304, 0
3012, 421, 16764.44344472885, 0
2994, 427, 16764.45542526245, 0
2978, 435, 16764.45944070816, 0
2960, 444, 16764.47140264511, 0
2943, 454, 16764.475374937057, 0
2926, 466, 16764.489394664764, 0
2911, 480, 16764.49335694313, 0
2896, 497, 16764.505383491516, 0
2883, 513, 16764.509350299835, 0
2871, 531, 16764.521377801895, 0
2861, 551, 16764.52536034584, 0
2851, 570, 16764.537404298782, 0
2843, 589, 16764.54134941101, 0
2835, 608, 16764.553376674652, 0
2828, 628, 16764.557340860367, 0
2821, 647, 16764.5693693161, 0
2813, 665, 16764.573364257812, 0
2807, 683, 16764.58533501625, 0
2799, 699, 16764.589376926422, 0
2790, 716, 16764.601372003555, 0
2781, 732, 16764.605650901794, 0
2771, 746, 16764.617362737656, 0
2761, 757, 16764.621349334717, 0
2749, 767, 16764.633419513702, 0
2738, 776, 16764.637349128723, 0
2724, 784, 16764.649364709854, 0
2710, 791, 16764.653351306915, 0
2693, 796, 16764.665726184845, 0
2676, 798, 16764.66935801506, 0
2658, 801, 16764.68141269684, 0
2640, 802, 16764.685343265533, 0
2622, 802, 16764.69741845131, 0
2604, 802, 16764.701392412186, 0
2586, 802, 16764.713368415833, 0
2567, 802, 16764.717351913452, 0
2548, 800, 16764.729404211044, 0
2527, 794, 16764.733388900757, 0
2506, 788, 16764.746148347855, 0
2484, 779, 16764.74935245514, 0
2461, 767, 16764.761411190033, 0
2439, 755, 16764.765392303467, 0
2418, 740, 16764.777414560318, 0
2399, 725, 16764.781385183334, 0
2381, 707, 16764.79341840744, 0
2367, 689, 16764.797345161438, 0
2357, 670, 16764.80939769745, 0
2349, 649, 16764.813409090042, 0
2344, 629, 16764.82532787323, 0
2341, 607, 16764.82940363884, 0
2340, 587, 16764.84131717682, 0
2343, 566, 16764.846249103546, 0
2348, 547, 16764.857338666916, 0
2357, 529, 16764.861406564713, 0
2368, 512, 16764.873335838318, 0
2384, 498, 16764.877388715744, 0
2404, 486, 16764.889330148697, 0
2426, 477, 16764.893333673477, 0
2452, 471, 16764.905332803726, 0
2480, 466, 16764.909336805344, 0
2509, 463, 16764.92138814926, 0
2540, 462, 16764.925347089767, 0
2570, 461, 16764.93733239174, 0
2599, 461, 16764.941333293915, 0
2629, 463, 16764.953384399414, 0
2657, 468, 16764.957334280014, 0
2685, 475, 16764.96933913231, 0
2713, 484, 16764.973331451416, 0
2742, 494, 16764.985340356827, 0
2770, 506, 16764.98933839798, 0
2798, 519, 16765.001340150833, 0
2826, 533, 16765.00567984581, 0
2855, 547, 16765.017340421677, 0
2882, 561, 16765.021319389343, 0
2907, 575, 16765.033395767212, 0
2932, 589, 16765.037323474884, 0
2955, 602, 16765.049340486526, 0
2976, 615, 16765.053320884705, 0
2996, 626, 16765.065348148346, 0
3015, 637, 16765.069324731827, 0
3034, 646, 16765.08135342598, 0
3053, 653, 16765.085344076157, 0
3071, 660, 16765.097359895706, 0
3091, 666, 16765.101336479187, 0
3110, 671, 16765.11340355873, 0
3128, 675, 16765.11735343933, 0
3145, 678, 16765.129412651062, 0
3161, 679, 16765.133373260498, 0
3178, 680, 16765.14534020424, 0
3193, 680, 16765.149332523346, 0
3209, 679, 16765.16140627861, 0
3224, 676, 16765.16562271118, 0
3239, 672, 16765.17733359337, 0
3255, 667, 16765.181323051453, 0
3269, 661, 16765.1933965683, 0
3282, 652, 16765.19732427597, 0
3293, 643, 16765.20934152603, 0
3302, 631, 16765.21333169937, 0
3310, 619, 16765.225350141525, 0
3315, 603, 16765.22938299179, 0
3319, 588, 16765.241306066513, 0
3322, 571, 16765.24588894844, 0
3324, 553, 16765.25730919838, 0
3324, 534, 16765.261368513107, 0
3323, 515, 16765.273410320282, 0
3318, 494, 16765.27734041214, 0
3309, 472, 16765.289341449738, 0
3297, 452, 16765.29341840744, 0
3284, 431, 16765.305342435837, 0
3266, 411, 16765.30933523178, 0
3246, 390, 16765.32133078575, 0
3224, 371, 16765.32547903061, 0
3200, 352, 16765.337331295013, 0
3174, 334, 16765.341397047043, 0
3147, 317, 16765.353347063065, 0
3120, 303, 16765.35736322403, 0
3092, 290, 16765.369378328323, 0
3062, 280, 16765.37335586548, 0
3032, 272, 16765.385590314865, 0
2998, 266, 16765.389310359955, 0
2962, 262, 16765.4013941288, 0
2924, 259, 16765.40597462654, 0
2885, 257, 16765.4173681736, 0
2842, 255, 16765.42130446434, 0
2796, 255, 16765.433398485184, 0
2748, 257, 16765.437315940857, 0
2699, 261, 16765.44936323166, 0
2649, 267, 16765.45331287384, 0
2599, 276, 16765.46537208557, 0
2552, 286, 16765.469317674637, 0
2504, 298, 16765.48135137558, 0
2458, 312, 16765.485376358032, 0
2413, 327, 16765.49739265442, 0
2371, 344, 16765.501310110092, 0
2330, 361, 16765.51339530945, 0
2290, 377, 16765.517305374146, 0
2249, 395, 16765.529353380203, 0
2209, 413, 16765.53334712982, 0
2171, 433, 16765.545330286026, 0
2132, 452, 16765.54930138588, 0
2094, 471, 16765.561445474625, 0
2055, 492, 16765.565391540527, 0
2017, 513, 16765.577364206314, 0
1978, 534, 16765.5813062191, 0
1941, 554, 16765.593349456787, 0
1906, 572, 16765.59763431549, 0
1873, 589, 16765.6093416214, 0
1841, 604, 16765.61331796646, 0
1811, 619, 16765.62543463707, 0
1783, 631, 16765.6293759346, 0
1756, 644, 16765.64134478569, 0
1732, 656, 16765.64582324028, 0
1709, 666, 16765.657354593277, 0
1686, 675, 16765.6613407135, 0
1664, 683, 16765.673367261887, 0
1642, 689, 16765.677335977554, 0
1622, 694, 16765.689420938492, 0
1601, 698, 16765.69337463379, 0
1582, 701, 16765.705368995667, 0
1561, 702, 16765.709401607513, 0
1541, 703, 16765.72134757042, 0
1521, 703, 16765.72532916069, 0
1502, 703, 16765.737344026566, 0
1483, 703, 16765.74137377739, 0
1464, 702, 16765.7533557415, 0
1444, 701, 16765.75736951828, 0
1426, 698, 16765.769413471222, 0
1407, 694, 16765.773374795914, 0
1388, 690, 16765.785362958908, 0
1369, 685, 16765.789366722107, 0
1349, 679, 16765.801347494125, 0
1330, 670, 16765.805773496628, 0
1311, 661, 16765.817350625992, 0
1292, 651, 16765.821330070496, 0
1273, 640, 16765.833364009857, 0
1253, 629, 16765.83733010292, 0
1234, 616, 16765.849370718002, 0
1216, 602, 16765.853325366974, 0
1198, 587, 16765.865363121033, 0
1180, 571, 16765.86936235428, 0
1163, 556, 16765.881348371506, 0
1147, 540, 16765.885341644287, 0
1130, 525, 16765.897406578064, 0
1116, 510, 16765.90138053894, 0
1103, 494, 16765.91336131096, 0
1092, 479, 16765.917323589325, 0
1081, 463, 16765.929413318634, 0
1072, 447, 16765.933369398117, 0
1065, 431, 16765.94736146927, 0
1058, 415, 16765.951379537582, 0
1052, 398, 16765.963362932205, 0
1048, 381, 16765.967354297638, 0
1045, 365, 16765.979355573654, 0
1043, 349, 16765.983389616013, 0
1042, 334, 16765.99538898468, 0
1043, 318, 16765.999339580536, 0
1045, 303, 16766.011361837387, 0
1052, 289, 16766.01536488533, 0
1060, 275, 16766.02732849121, 0
1070, 262, 16766.031307458878, 0
1084, 249, 16766.043333530426, 0
1101, 236, 16766.047323942184, 0
1119, 226, 16766.059339523315, 0
1140, 216, 16766.063301563263, 0
1165, 207, 16766.075330734253, 0
1192, 199, 16766.079306840897, 0
1220, 191, 16766.09131169319, 0
1251, 185, 16766.09530711174, 0
1284, 180, 16766.10734462738, 0
1320, 176, 16766.11136007309, 0
1356, 173, 16766.123356819153, 0
1394, 172, 16766.127369642258, 0
1433, 171, 16766.139354467392, 0
1473, 171, 16766.143340826035, 0
1514, 171, 16766.15532875061, 0
1555, 171, 16766.15938782692, 0
1597, 171, 16766.171335220337, 0
1639, 171, 16766.175419569016, 0
1682, 171, 16766.18735051155, 0
1725, 171, 16766.191317796707, 0
1769, 171, 16766.203342437744, 0
1811, 172, 16766.207340478897, 0
1855, 176, 16766.219341754913, 0
1897, 181, 16766.22332596779, 0
1936, 189, 16766.235704898834, 0
1972, 199, 16766.239367723465, 0
2006, 211, 16766.251430749893, 0
2039, 222, 16766.25535774231, 0
2068, 236, 16766.267352581024, 0
2096, 252, 16766.271328687668, 0
2123, 270, 16766.28333258629, 0
2149, 288, 16766.28733611107, 0
2173, 306, 16766.299352645874, 0
2195, 323, 16766.303324460983, 0
2217, 341, 16766.315341711044, 0
2240, 359, 16766.31932592392, 0
2263, 376, 16766.331337213516, 0
2286, 394, 16766.3353266716, 0
2308, 411, 16766.347305059433, 0
2330, 426, 16766.351336717606, 0
2352, 439, 16766.363352060318, 0
2372, 451, 16766.3673517704, 0
2393, 461, 16766.379338741302, 0
2412, 470, 16766.383328199387, 0
2431, 477, 16766.39534163475, 0
2450, 484, 16766.399322271347, 0
2470, 489, 16766.411347150803, 0
2490, 493, 16766.41531610489, 0
2512, 495, 16766.42735671997, 0
2535, 497, 16766.43136024475, 0
2559, 498, 16766.443385839462, 0
2584, 498, 16766.44731783867, 0
2608, 498, 16766.459389686584, 0
2634, 498, 16766.463353395462, 0
2660, 498, 16766.475304603577, 0
2685, 498, 16766.479343891144, 0
2710, 498, 16766.491406917572, 0
2734, 498, 16766.495316028595, 0
2757, 498, 16766.507321834564, 0
2780, 497, 16766.511352300644, 0
2802, 494, 16766.52334833145, 0
2822, 492, 16766.527381181717, 0
2843, 486, 16766.539350032806, 0
2862, 481, 16766.543340206146, 0
2882, 476, 16766.55534172058, 0
2901, 471, 16766.559329748154, 0
2919, 465, 16766.571395397186, 0
2934, 459, 16766.57532429695, 0
2948, 454, 16766.587374687195, 0
2960, 451, 16766.59129881859, 0
2970, 448, 16766.603338718414, 0
2972, 448, 16766.607325792313, 0
2976, 447, 16766.619339704514, 0
2977, 447, 16766.62332177162, 0
2978, 447, 16766.635334968567, 0
2979, 451, 16766.73146724701, 0
2979, 454, 16766.735363721848, 0
2980, 459, 16766.747364282608, 0
2981, 463, 16766.751311779022, 0
2981, 472, 16766.763333559036, 0
2982, 482, 16766.767311811447, 0
2985, 493, 16766.779333114624, 0
2987, 506, 16766.783306121826, 0
2989, 520, 16766.795341968536, 0
2991, 533, 16766.79930830002, 0
2994, 546, 16766.8113822937, 0
2996, 557, 16766.815311431885, 0
2999, 567, 16766.827332258224, 0
3000, 577, 16766.831307172775, 0
3001, 587, 16766.843344926834, 0
3004, 596, 16766.84732222557, 0
3005, 605, 16766.85933971405, 0
3006, 612, 16766.863341093063, 0
3008, 618, 16766.87534880638, 0
3009, 623, 16766.87933921814, 0
3009, 625, 16766.89144873619, 0
3010, 626, 16766.895345687866, 0
3010, 627, 16766.907344818115, 0
3010, 629, 16766.971399068832, 0
3010, 630, 16766.97540330887, 0
3009, 632, 16766.987397909164, 0
3004, 635, 16766.99132347107, 0
3001, 639, 16767.00335764885, 0
2996, 642, 16767.007328033447, 0
2990, 647, 16767.019352674484, 0
2983, 651, 16767.023361682892, 0
2979, 653, 16767.035329818726, 0
2972, 656, 16767.03929543495, 0
2969, 658, 16767.051338672638, 0
2961, 662, 16767.055305480957, 0
2950, 667, 16767.067333459854, 0
2936, 672, 16767.071307182312, 0
2918, 677, 16767.0833466053, 0
2896, 682, 16767.087319135666, 0
2872, 688, 16767.099326610565, 0
2844, 691, 16767.103324651718, 0
2814, 695, 16767.115334510803, 0
2785, 698, 16767.11931037903, 0
2755, 702, 16767.131331920624, 0
2728, 706, 16767.13530778885, 0
2704, 708, 16767.147339344025, 0
2681, 711, 16767.151305437088, 0
2660, 713, 16767.1633207798, 0
2641, 716, 16767.1672911644, 0
2624, 718, 16767.179324388504, 0
2608, 721, 16767.183327436447, 0
2592, 724, 16767.19533777237, 0
2578, 726, 16767.1993060112, 0
2565, 729, 16767.211380004883, 0
2554, 730, 16767.215314865112, 0
2544, 731, 16767.227363348007, 0
2543, 732, 16767.23131108284, 0
2543, 733, 16767.275400161743, 0
2543, 736, 16767.27932047844, 0
2543, 738, 16767.291349172592, 0
2545, 741, 16767.295325517654, 0
2548, 747, 16767.30734705925, 0
2552, 750, 16767.311316013336, 0
2556, 756, 16767.323338985443, 0
2559, 760, 16767.327327251434, 0
2563, 764, 16767.339343070984, 0
2567, 768, 16767.343357801437, 0
2572, 774, 16767.355349302292, 0
2578, 780, 16767.359379529953, 0
2585, 787, 16767.371348381042, 0
2594, 795, 16767.375319957733, 0
2604, 804, 16767.38734269142, 0
2616, 813, 16767.3913500309, 0
2627, 822, 16767.403327941895, 0
2639, 830, 16767.40736413002, 0
2651, 839, 16767.41932797432, 0
2662, 846, 16767.423407554626, 0
2675, 853, 16767.435336589813, 0
2686, 857, 16767.439343690872, 0
2699, 860, 16767.453334093094, 0
2713, 863, 16767.45735025406, 0
2727, 864, 16767.469369888306, 0
2741, 865, 16767.47338438034, 0
2755, 865, 16767.48574090004, 0
2769, 865, 16767.48938345909, 0
2784, 865, 16767.501361846924, 0
2796, 864, 16767.505769491196, 0
2809, 862, 16767.517355442047, 0
2822, 859, 16767.521332502365, 0
2835, 855, 16767.53341436386, 0
2848, 851, 16767.537339925766, 0
2860, 846, 16767.549349546432, 0
2873, 840, 16767.553391218185, 0
