1334, 786, 85421.9008140564, 0
1353, 758, 85421.90099740028, 0
1362, 752, 85421.90174269676, 0
1371, 750, 85421.90370368958, 0
1373, 749, 85421.90406227112, 0
1372, 747, 85421.90426325798, 0
1358, 707, 85421.90443301201, 0
1199, 258, 85421.9047768116, 0
1057, 36, 85421.90502095222, 0
1058, 38, 85426.20003414154, 0
1078, 86, 85426.20053815842, 0
1151, 194, 85426.20087313652, 0
1152, 194, 85426.20110225677, 0
1153, 191, 85426.20416641235, 0
1147, 173, 85426.20437860489, 0
1142, 169, 85426.20456600189, 0
1141, 169, 85426.20469665527, 0
1139, 169, 85426.20480275154, 0
1135, 171, 85426.20490694046, 0
1123, 194, 85426.2050344944, 0
1066, 411, 85426.20516228676, 0
966, 672, 85426.20528650284, 0
942, 724, 85426.2053976059, 0
934, 738, 85426.20563006401, 0
920, 759, 85426.20579457283, 0
882, 791, 85426.20591950417, 0
873, 798, 85426.20606780052, 0
869, 793, 85426.20623898506, 0
867, 750, 85426.20647263527, 0
874, 688, 85426.2067182064, 0
892, 658, 85426.20691156387, 0
896, 657, 85426.20703625679, 0
898, 648, 85426.20716023445, 0
914, 540, 85426.20904326439, 0
931, 401, 85426.20984458923, 0
932, 391, 85426.21006083488, 0
931, 394, 85426.21180033684, 0
931, 395, 85426.2119936943, 0
930, 396, 85426.21213126183, 0
930, 398, 85426.21231293678, 0
929, 399, 85426.21243882179, 0
928, 400, 85433.83348178864, 0
926, 401, 85433.83365130424, 0
926, 403, 85433.83376002312, 0
925, 404, 85433.83408856392, 0
922, 408, 85433.83422350883, 0
920, 418, 85433.83433699608, 0
922, 459, 85433.83451914787, 0
959, 603, 85433.83468317986, 0
997, 661, 85433.8348121643, 0
1011, 675, 85433.83491683006, 0
1015, 678, 85433.83509659767, 0
1015, 679, 85433.83531093597, 0
1014, 679, 85433.83549380302, 0
1011, 680, 85433.83567357063, 0
1010, 680, 85433.83585643768, 0
1007, 682, 85433.83609509468, 0
1006, 682, 85433.83628058434, 0
1002, 683, 85433.8364417553, 0
990, 686, 85433.83671736717, 0
956, 686, 85433.83710741997, 0
883, 686, 85433.83727860451, 0
753, 686, 85433.83738732338, 0
690, 685, 85433.83763670921, 0
653, 682, 85433.83791422844, 0
634, 678, 85433.83820128441, 0
618, 672, 85433.8384077549, 0
609, 666, 85433.83858013153, 0
592, 659, 85433.83873820305, 0
586, 654, 85433.838909626, 0
575, 647, 85433.83955335617, 0
568, 635, 85433.83978843689, 0
551, 609, 85433.83998394012, 0
538, 583, 85438.65026664734, 0
535, 575, 85438.65083694458, 0
534, 569, 85438.65113735199, 0
534, 566, 85438.65130829811, 0
531, 560, 85438.65143585205, 0
525, 547, 85438.65155720711, 0
523, 542, 85438.65172028542, 0
522, 539, 85438.65184545517, 0
522, 538, 85438.65196323395, 0
522, 540, 85438.65208554268, 0
522, 541, 85438.6522140503, 0
522, 550, 85438.65232253075, 0
530, 570, 85438.65243005753, 0
556, 578, 85438.65254640579, 0
558, 577, 85438.65276026726, 0
576, 583, 85438.65304017067, 0
579, 585, 85438.65330719948, 0
580, 585, 85438.6535358429, 0
584, 590, 85438.65380716324, 0
595, 605, 85438.65415048599, 0
605, 624, 85438.65434288979, 0
617, 658, 85438.65446448326, 0
625, 704, 85438.65457510948, 0
626, 710, 85438.65468215942, 0
626, 711, 85438.65479135513, 0
620, 717, 85438.65490484238, 0
610, 726, 85438.65502214432, 0
604, 733, 85438.65513682365, 0
603, 734, 85438.65561389923, 0
602, 734, 85438.65614628792, 0
602, 735, 85438.65652322769, 0
601, 737, 85438.65679192543, 0
598, 742, 85444.31994223595, 0
597, 744, 85444.32010412216, 0
596, 749, 85444.3201842308, 0
594, 754, 85444.32025790215, 0
593, 756, 85444.32048130035, 0
592, 757, 85444.32059645653, 0
591, 760, 85444.32066965103, 0
590, 773, 85444.32074189186, 0
590, 777, 85444.32216858864, 0
590, 778, 85444.32235264778, 0
590, 776, 85444.32251262665, 0
590, 768, 85444.32269310951, 0
590, 766, 85444.32291197777, 0
590, 752, 85444.3230805397, 0
586, 711, 85444.32324266434, 0
554, 595, 85444.32339930534, 0
527, 504, 85444.32354450226, 0
523, 482, 85444.3237028122, 0
532, 509, 85444.32384872437, 0
550, 567, 85444.32410550117, 0
582, 714, 85444.32429409027, 0
579, 749, 85444.32442116737, 0
574, 766, 85444.3247244358, 0
570, 774, 85444.32496356964, 0
570, 776, 85444.32518935204, 0
570, 790, 85444.32558131218, 0
574, 816, 85444.325766325, 0
577, 833, 85444.3259563446, 0
578, 838, 85444.32614564896, 0
581, 823, 85444.32627916336, 0
598, 780, 85444.32641339302, 0
651, 701, 85444.32652115822, 0
697, 670, 85446.76166772842, 0
734, 661, 85446.76187777519, 0
722, 645, 85446.76201486588, 0
724, 645, 85446.76221108437, 0
754, 659, 85446.76273012161, 0
765, 681, 85446.76330566406, 0
766, 681, 85446.76353812218, 0
788, 675, 85446.76364564896, 0
872, 678, 85446.76373124123, 0
940, 698, 85446.76381254196, 0
948, 704, 85446.76389956474, 0
949, 707, 85446.7639811039, 0
949, 709, 85446.76409840584, 0
944, 709, 85446.7642121315, 0
861, 696, 85446.76431798935, 0
786, 690, 85446.76442742348, 0
694, 689, 85446.76453304291, 0
617, 694, 85446.76470065117, 0
558, 717, 85446.76482796669, 0
546, 722, 85446.76495027542, 0
538, 726, 85446.7650783062, 0
536, 727, 85446.76518535614, 0
533, 727, 85446.76567053795, 0
533, 710, 85446.76585912704, 0
528, 704, 85446.76633191109, 0
528, 703, 85446.76689815521, 0
544, 712, 85446.76725649834, 0
546, 717, 85446.76740193367, 0
546, 718, 85446.76764893532, 0
546, 722, 85446.76802968979, 0
546, 725, 85446.76846265793, 0
546, 728, 85446.76863741875, 0
546, 731, 85453.08122420311, 0
546, 734, 85453.0814743042, 0
546, 735, 85453.0816025734, 0
546, 736, 85453.0817759037, 0
546, 739, 85453.08189177513, 0
546, 746, 85453.0822300911, 0
546, 752, 85453.08232831955, 0
546, 756, 85453.08241558075, 0
546, 758, 85453.08257007599, 0
546, 760, 85453.08266997337, 0
547, 766, 85453.08275675774, 0
547, 772, 85453.08305001259, 0
549, 782, 85453.08318781853, 0
549, 788, 85453.08329463005, 0
553, 789, 85453.08339166641, 0
712, 770, 85453.08349442482, 0
1021, 765, 85453.0835826397, 0
1281, 763, 85453.08372068405, 0
1384, 753, 85453.08381676674, 0
1426, 746, 85453.08390903473, 0
1428, 741, 85453.0840075016, 0
1418, 734, 85453.08411431313, 0
1404, 730, 85453.08422398567, 0
1402, 734, 85453.0843141079, 0
1402, 750, 85453.08441019058, 0
1402, 751, 85453.08450174332, 0
1402, 754, 85453.08472752571, 0
1402, 755, 85453.08484721184, 0
1401, 760, 85453.08493804932, 0
1399, 761, 85453.08503484726, 0
1397, 761, 85453.08519887924, 0
1360, 754, 85453.08550858498, 0
1238, 734, 85468.45872282982, 0
1039, 688, 85468.4589664936, 0
994, 677, 85468.45917916298, 0
988, 673, 85468.459461689, 0
981, 670, 85468.4599430561, 0
976, 670, 85468.46063876152, 0
963, 669, 85468.46186232567, 0
938, 669, 85468.46220254898, 0
890, 669, 85468.46241378784, 0
873, 669, 85468.46258044243, 0
870, 669, 85468.46275401115, 0
868, 669, 85468.46326637268, 0
854, 656, 85468.4659383297, 0
833, 614, 85468.46667718887, 0
814, 566, 85468.4677863121, 0
808, 546, 85468.46870851517, 0
806, 543, 85468.46953964233, 0
804, 544, 85468.46988916397, 0
802, 545, 85468.47018527985, 0
802, 546, 85468.47093725204, 0
802, 547, 85468.47144722939, 0
801, 548, 85468.47183299065, 0
800, 548, 85468.47219610214, 0
765, 445, 85468.4726755619, 0
695, 170, 85468.47324323654, 0
682, 127, 85468.47388935089, 0
665, 0, 85468.47429299355, 0
663, 0, 85468.47451114655, 0
721, 6, 85468.47473549843, 0
792, 59, 85468.47506690025, 0
830, 149, 85468.47580981255, 0
832, 158, 85468.47713589668, 0
833, 169, 85471.01516032219, 0
834, 208, 85471.01553082466, 0
834, 263, 85471.01586151123, 0
831, 277, 85471.01662445068, 0
826, 286, 85471.0171160698, 0
818, 310, 85471.01749634743, 0
772, 394, 85471.01789855957, 0
727, 452, 85471.0181195736, 0
688, 491, 85471.01828551292, 0
678, 502, 85471.01843357086, 0
723, 444, 85471.01858615875, 0
725, 441, 85471.01878261566, 0
734, 446, 85471.01910567284, 0
746, 462, 85471.0193657875, 0
749, 488, 85471.01957845688, 0
749, 545, 85471.01977562904, 0
741, 580, 85471.01994085312, 0
731, 590, 85471.02008414268, 0
701, 602, 85471.02023148537, 0
665, 618, 85471.02038121223, 0
643, 632, 85471.02079153061, 0
642, 633, 85471.02114892006, 0
643, 634, 85471.02133226395, 0
655, 643, 85471.0214767456, 0
696, 691, 85471.02161812782, 0
698, 696, 85471.02177500725, 0
698, 699, 85471.0219116211, 0
698, 714, 85471.02204847336, 0
701, 737, 85471.02218818665, 0
702, 747, 85471.02232813835, 0
705, 757, 85471.02246832848, 0
706, 769, 85471.02260732651, 0
708, 770, 85476.45515704155, 0
702, 766, 85476.45545983315, 0
651, 754, 85476.45560002327, 0
581, 749, 85476.45573616028, 0
559, 758, 85476.45585846901, 0
580, 764, 85476.455981493, 0
663, 774, 85476.4562857151, 0
709, 781, 85476.45658707619, 0
712, 783, 85476.45689082146, 0
713, 783, 85476.45714902878, 0
713, 786, 85476.45742726326, 0
714, 785, 85476.45773077011, 0
734, 777, 85476.45793151855, 0
773, 774, 85476.45806765556, 0
806, 771, 85476.45820999146, 0
828, 758, 85476.4583477974, 0
838, 726, 85476.45847082138, 0
863, 643, 85476.45859837532, 0
892, 570, 85476.45872187614, 0
900, 562, 85476.45885014534, 0
904, 558, 85476.45896553993, 0
913, 545, 85476.45908856392, 0
922, 526, 85476.45923876762, 0
928, 512, 85476.45937228203, 0
929, 510, 85476.45949792862, 0
935, 514, 85476.45961785316, 0
948, 491, 85476.45973777771, 0
951, 484, 85476.45988631248, 0
952, 484, 85476.4600174427, 0
953, 505, 85476.46013975143, 0
960, 513, 85476.4603099823, 0
972, 524, 85476.4604678154, 0
1001, 560, 85487.83213567734, 0
1106, 697, 85487.83233356476, 0
1138, 732, 85487.83247494698, 0
1140, 740, 85487.83261346817, 0
1150, 731, 85487.832747221, 0
1109, 706, 85487.83290290833, 0
1116, 706, 85487.83303141594, 0
1132, 706, 85487.83316969872, 0
1135, 713, 85487.83330655098, 0
1140, 721, 85487.83342576027, 0
1140, 724, 85487.83356261253, 0
1140, 725, 85487.83369040489, 0
1139, 726, 85487.83381533623, 0
1135, 728, 85487.8339779377, 0
1123, 711, 85487.8341164589, 0
1102, 686, 85487.83425569534, 0
1086, 663, 85487.83535313606, 0
1084, 663, 85487.83552002907, 0
1082, 663, 85487.83565831184, 0
1071, 658, 85487.83582377434, 0
1039, 630, 85487.8359515667, 0
1003, 572, 85487.83609104156, 0
983, 535, 85487.83624696732, 0
976, 519, 85487.8363828659, 0
976, 518, 85487.83651709557, 0
977, 518, 85487.8366496563, 0
992, 519, 85487.83681559563, 0
1012, 519, 85487.83697104454, 0
1022, 519, 85487.83709979057, 0
1028, 518, 85487.83724308014, 0
1031, 517, 85487.83737134933, 0
1034, 526, 85487.83750295639, 0
1034, 511, 85491.68738150597, 0
1043, 513, 85491.68761348724, 0
1135, 674, 85491.68773126602, 0
1234, 863, 85491.68784046173, 0
1243, 863, 85491.687946558, 0
1234, 863, 85491.68805265427, 0
1223, 863, 85491.68815636635, 0
1218, 863, 85491.68826174736, 0
1206, 859, 85491.68836522102, 0
1181, 853, 85491.68849921227, 0
1165, 849, 85491.68861246109, 0
1158, 846, 85491.68872141838, 0
1150, 842, 85491.68884396553, 0
1144, 842, 85491.68899512291, 0
1138, 840, 85491.68911743164, 0
1136, 840, 85491.6892273426, 0
1134, 836, 85491.6893351078, 0
1127, 822, 85491.68944311142, 0
1126, 815, 85491.68958878517, 0
1126, 810, 85491.68969774246, 0
1126, 790, 85491.68981933594, 0
1126, 748, 85491.68993115425, 0
1114, 694, 85491.69003295898, 0
1106, 664, 85491.69026446342, 0
1106, 663, 85491.69042515755, 0
1103, 663, 85491.69056630135, 0
1097, 665, 85491.69069886208, 0
1083, 668, 85491.69105553627, 0
1074, 669, 85491.69125890732, 0
1072, 669, 85491.69153428078, 0
1072, 670, 85491.69228005409, 0
1080, 675, 85491.6926870346, 0
1142, 697, 85507.51655244827, 0
1482, 815, 85507.51699352264, 0
1535, 863, 85507.51763319969, 0
1524, 863, 85507.51792120934, 0
1491, 863, 85507.51810717583, 0
1473, 860, 85507.51833295822, 0
1464, 846, 85507.518501997, 0
1461, 840, 85507.51895022392, 0
1461, 839, 85507.51946306229, 0
1461, 838, 85507.52025961876, 0
1462, 830, 85507.52070069313, 0
1464, 828, 85507.52119088173, 0
1466, 826, 85507.52158498764, 0
1467, 824, 85507.52194690704, 0
1469, 824, 85507.52232456207, 0
1468, 817, 85507.52267932892, 0
1464, 806, 85507.52299237251, 0
1460, 798, 85507.52343535423, 0
1457, 794, 85507.52387332916, 0
1457, 793, 85507.52430820465, 0
1457, 791, 85507.52468323708, 0
1452, 777, 85507.5250236988, 0
1450, 769, 85507.52539515495, 0
1448, 767, 85507.52587985992, 0
1445, 770, 85507.52628946304, 0
1443, 770, 85507.52657699585, 0
1442, 757, 85507.52812385559, 0
1438, 742, 85507.5286681652, 0
1437, 738, 85507.52905273438, 0
1434, 742, 85507.53064227104, 0
1432, 745, 85507.53106832504, 0
1428, 747, 85507.53191661835, 0
1421, 751, 85521.5692346096, 0
1416, 753, 85521.5699403286, 0
1415, 753, 85521.57046866417, 0
1414, 753, 85521.57108807564, 0
1411, 746, 85521.57150411606, 0
1410, 739, 85521.57203722, 0
1410, 737, 85521.57293629646, 0
1410, 738, 85521.57342600822, 0
1409, 742, 85521.57387018204, 0
1408, 750, 85521.57432317734, 0
1407, 754, 85521.57494997978, 0
1407, 755, 85521.57540488243, 0
1406, 755, 85521.57616138458, 0
1402, 758, 85521.57703137398, 0
1402, 760, 85521.5774359703, 0
1397, 766, 85521.5777733326, 0
1374, 796, 85521.57834076881, 0
1369, 800, 85521.57871866226, 0
1373, 794, 85521.57919979095, 0
1397, 792, 85521.57955670357, 0
1397, 790, 85521.5822634697, 0
1396, 787, 85521.58266735077, 0
1394, 776, 85521.58327913284, 0
1390, 757, 85521.58366560936, 0
1403, 750, 85521.58398032188, 0
1411, 744, 85521.58427810669, 0
1412, 748, 85521.58460378647, 0
1419, 750, 85521.58536481857, 0
1426, 758, 85521.58638930321, 0
1426, 759, 85521.58678078651, 0
1425, 764, 85521.58715438843, 0
1422, 768, 85521.58757162094, 0
1418, 774, 85524.95640182495, 0
1416, 778, 85524.9566025734, 0
1414, 781, 85524.95674443245, 0
1414, 782, 85524.95687294006, 0
1408, 783, 85524.95699715614, 0
1406, 784, 85524.95716667175, 0
1406, 780, 85524.95736670494, 0
1406, 778, 85524.95754599571, 0
1406, 771, 85524.95766758919, 0
1406, 770, 85524.95778131485, 0
1385, 769, 85524.957903862, 0
1225, 748, 85524.9580771923, 0
994, 666, 85524.95822095871, 0
983, 655, 85524.95835351944, 0
989, 660, 85524.95847582817, 0
994, 664, 85524.95858311653, 0
984, 664, 85524.95874929428, 0
862, 651, 85524.95887470245, 0
764, 645, 85524.95899367332, 0
649, 677, 85524.9591319561, 0
605, 702, 85524.95925664902, 0
600, 708, 85524.9593577385, 0
599, 719, 85524.95944023132, 0
598, 744, 85524.95952248573, 0
598, 774, 85524.95960903168, 0
600, 797, 85524.95969295502, 0
600, 800, 85524.95977830887, 0
626, 768, 85524.95986318588, 0
879, 500, 85524.95994591713, 0
1090, 306, 85524.96005249023, 0
1144, 274, 85524.9601495266, 0
1145, 274, 85524.96026396751, 0
1145, 275, 85527.64196372032, 0
1145, 276, 85527.64216470718, 0
1145, 277, 85527.64228343964, 0
1145, 278, 85527.64239192009, 0
1142, 283, 85527.64250516891, 0
1122, 312, 85527.64260935783, 0
977, 588, 85527.64271306992, 0
883, 752, 85527.64283967018, 0
834, 834, 85527.6429450512, 0
834, 820, 85527.64304709435, 0
924, 730, 85527.64315009117, 0
1141, 639, 85527.643253088, 0
1359, 627, 85527.6433596611, 0
1408, 646, 85527.64346146584, 0
1410, 662, 85527.64356899261, 0
1400, 674, 85527.64367604256, 0
1394, 685, 85527.64380383492, 0
1392, 696, 85527.64391183853, 0
1392, 701, 85527.64401936531, 0
1389, 705, 85527.64412283897, 0
1293, 722, 85527.64422655106, 0
990, 755, 85527.64444160461, 0
754, 787, 85527.64467549324, 0
721, 798, 85527.64484786987, 0
702, 804, 85527.64496397972, 0
700, 806, 85527.6450741291, 0
703, 803, 85527.64518499374, 0
713, 798, 85527.64529585838, 0
714, 798, 85527.64540100098, 0
715, 797, 85527.64551091194, 0
717, 786, 85527.6456246376, 0
718, 784, 85527.64573335648, 0
719, 783, 85538.01949834824, 0
746, 774, 85538.01972842216, 0
1025, 708, 85538.02002286911, 0
1307, 686, 85538.02018475533, 0
1314, 691, 85538.0203025341, 0
1311, 692, 85538.02041172981, 0
1310, 692, 85538.02057337761, 0
1290, 696, 85538.02069664001, 0
1030, 734, 85538.0208003521, 0
826, 766, 85538.020891428, 0
822, 772, 85538.02098846436, 0
804, 785, 85538.0210826397, 0
790, 794, 85538.02118945122, 0
790, 786, 85538.02128458023, 0
796, 769, 85538.0213713646, 0
840, 713, 85538.02146530151, 0
914, 672, 85538.02155828476, 0
932, 667, 85538.02165341377, 0
934, 667, 85538.02174687386, 0
953, 672, 85538.02184200287, 0
994, 675, 85538.02192783356, 0
1001, 676, 85538.02202272415, 0
1000, 676, 85538.02213430405, 0
952, 674, 85538.02223086357, 0
799, 646, 85538.02351355553, 0
718, 633, 85538.02369880676, 0
713, 633, 85538.02390146255, 0
704, 630, 85538.02409005165, 0
630, 583, 85538.0243332386, 0
596, 530, 85538.0245347023, 0
596, 528, 85538.0247437954, 0
612, 522, 85538.02495598793, 0
632, 517, 85544.76862287521, 0
637, 515, 85544.76957726479, 0
638, 549, 85544.77018880844, 0
647, 640, 85544.77029776573, 0
647, 641, 85544.77044725418, 0
649, 638, 85544.77057003975, 0
650, 632, 85544.77067375183, 0
656, 622, 85544.7707555294, 0
661, 616, 85544.77083420753, 0
662, 615, 85544.77090883255, 0
665, 613, 85544.77099013329, 0
672, 601, 85544.77128314972, 0
689, 574, 85544.7715587616, 0
692, 564, 85544.7717821598, 0
695, 557, 85544.77196836472, 0
703, 538, 85544.7725455761, 0
712, 521, 85544.77279281616, 0
714, 516, 85544.77310419083, 0
719, 523, 85544.7733874321, 0
765, 568, 85544.77385139465, 0
918, 655, 85544.77399730682, 0
1011, 693, 85544.77414870262, 0
1011, 694, 85544.77427458763, 0
1009, 703, 85544.7743935585, 0
989, 798, 85544.774507761, 0
987, 815, 85544.77462124825, 0
985, 814, 85544.774736166, 0
982, 810, 85544.77485918999, 0
982, 805, 85544.77497410774, 0
981, 802, 85544.77511787415, 0
978, 786, 85544.77542424202, 0
978, 775, 85544.7756178379, 0
978, 763, 85552.74462294579, 0
984, 741, 85552.74482798576, 0
989, 733, 85552.74491047859, 0
989, 732, 85552.74497008324, 0
982, 731, 85552.7450299263, 0
965, 732, 85552.74511313438, 0
917, 742, 85552.74522805214, 0
870, 754, 85552.74549126625, 0
844, 762, 85552.74585437775, 0
840, 765, 85552.74614882469, 0
837, 765, 85552.74642801285, 0
824, 766, 85552.74654364586, 0
798, 754, 85552.74663686752, 0
741, 720, 85552.74671959877, 0
718, 707, 85552.74679636955, 0
714, 709, 85552.74685716629, 0
699, 734, 85552.7469124794, 0
689, 768, 85552.7469637394, 0
679, 798, 85552.74701857567, 0
678, 798, 85552.74708986282, 0
677, 798, 85552.74714207649, 0
676, 797, 85552.74719929695, 0
676, 790, 85552.74725103378, 0
690, 771, 85552.7473013401, 0
725, 750, 85552.7474629879, 0
750, 742, 85552.74765992165, 0
754, 747, 85552.74776864052, 0
755, 752, 85552.74783039093, 0
755, 756, 85552.74788331985, 0
756, 761, 85552.74795603752, 0
758, 773, 85552.74800825119, 0
759, 776, 85552.74806070328, 0
759, 778, 85561.50708174706, 0
763, 770, 85561.50725579262, 0
879, 665, 85561.5074877739, 0
1110, 534, 85561.5075981617, 0
1220, 510, 85561.50767683983, 0
1220, 515, 85561.50776958466, 0
1221, 524, 85561.50806450844, 0
1226, 538, 85561.50845193863, 0
1297, 615, 85561.50894761086, 0
1416, 693, 85561.50922298431, 0
1456, 710, 85561.50936150551, 0
1457, 710, 85561.5095050335, 0
1455, 709, 85561.50960278511, 0
1452, 706, 85561.50967431068, 0
1447, 699, 85561.509775877, 0
1443, 694, 85561.50985145569, 0
1440, 690, 85561.51004362106, 0
1438, 687, 85561.510263443, 0
1436, 687, 85561.51043224335, 0
1436, 686, 85561.5105702877, 0
1431, 685, 85561.51094174385, 0
1409, 675, 85561.51114845276, 0
1391, 666, 85561.51131463051, 0
1365, 654, 85561.51140618324, 0
1355, 649, 85561.51155400276, 0
1346, 646, 85561.51164865494, 0
1343, 646, 85561.51173114777, 0
1344, 646, 85561.51180386543, 0
1367, 652, 85561.51268291473, 0
1401, 652, 85561.51283359528, 0
1398, 649, 85561.5129225254, 0
1397, 649, 85561.51299262047, 0
1396, 702, 85564.25876832008, 0
1391, 760, 85564.25889444351, 0
1390, 762, 85564.2589609623, 0
1390, 760, 85564.25901794434, 0
1389, 759, 85564.25906682014, 0
1385, 757, 85564.2591304779, 0
1381, 755, 85564.25919127464, 0
1368, 751, 85564.25924491882, 0
1363, 750, 85564.25950074196, 0
1355, 747, 85564.25958681107, 0
1347, 746, 85564.2596795559, 0
1342, 744, 85564.25974178314, 0
1338, 743, 85564.25979161263, 0
1330, 739, 85564.25984573364, 0
1321, 734, 85564.25989937782, 0
1322, 730, 85564.25995612144, 0
1348, 710, 85564.2600107193, 0
1355, 702, 85564.26007199287, 0
1357, 702, 85564.26015472412, 0
1365, 702, 85564.26021528244, 0
1353, 707, 85564.26027059555, 0
1342, 703, 85564.26032567024, 0
1337, 702, 85564.26038050652, 0
1327, 703, 85564.26043152809, 0
1309, 712, 85564.26048564911, 0
1279, 714, 85564.26056313515, 0
1230, 714, 85564.26061820984, 0
1196, 709, 85564.26067209244, 0
1157, 703, 85564.26072382927, 0
1117, 689, 85564.26077699661, 0
1067, 663, 85564.26083230972, 0
1027, 648, 85564.26088666916, 0
998, 642, 85567.52228045464, 0
991, 641, 85567.52247714996, 0
987, 640, 85567.52257180214, 0
985, 639, 85567.52266335487, 0
975, 638, 85567.52273201942, 0
949, 631, 85567.52283120155, 0
841, 610, 85567.52290272713, 0
711, 581, 85567.52296948433, 0
596, 550, 85567.52303862572, 0
576, 540, 85567.52310609818, 0
564, 532, 85567.52322435379, 0
561, 529, 85567.5233464241, 0
556, 525, 85567.52343511581, 0
554, 524, 85567.52350735664, 0
554, 523, 85567.52357673645, 0
556, 528, 85567.52364492416, 0
582, 546, 85567.52371168137, 0
670, 578, 85567.52382826805, 0
890, 605, 85567.52389979362, 0
1015, 605, 85567.52396726608, 0
1030, 605, 85567.5240342617, 0
1036, 604, 85567.52412629128, 0
1027, 606, 85567.52419662476, 0
1019, 609, 85567.52427959442, 0
1017, 611, 85567.52435326576, 0
984, 630, 85567.52446770668, 0
968, 638, 85567.52453684807, 0
963, 642, 85567.52460241318, 0
960, 643, 85567.5246682167, 0
954, 645, 85567.52473473549, 0
941, 648, 85567.52479958534, 0
923, 649, 85567.52486371994, 0
908, 649, 85572.31405448914, 0
892, 647, 85572.31424093246, 0
884, 645, 85572.31430721283, 0
877, 643, 85572.31436562538, 0
876, 643, 85572.31441950798, 0
875, 637, 85572.31447386742, 0
914, 618, 85572.3145301342, 0
925, 617, 85572.31459712982, 0
926, 617, 85572.31467103958, 0
899, 624, 85572.31473517418, 0
861, 630, 85572.31479740143, 0
852, 630, 85572.31504559517, 0
851, 630, 85572.31519031525, 0
847, 630, 85572.31526350975, 0
841, 630, 85572.31533312798, 0
838, 630, 85572.31539320946, 0
830, 630, 85572.31545162201, 0
825, 631, 85572.31551408768, 0
821, 632, 85572.315574646, 0
814, 633, 85572.31573462486, 0
812, 633, 85572.31603574753, 0
810, 634, 85572.31645989418, 0
807, 634, 85572.31661558151, 0
802, 634, 85572.31670928001, 0
801, 634, 85572.31677389145, 0
796, 634, 85572.31689286232, 0
793, 634, 85572.31711697578, 0
791, 634, 85572.31723499298, 0
798, 634, 85572.31729793549, 0
815, 633, 85572.31735157967, 0
850, 630, 85572.31740617752, 0
862, 630, 85572.31745815277, 0
878, 627, 85577.39252972603, 0
895, 625, 85577.39282941818, 0
898, 625, 85577.39307188988, 0
894, 625, 85577.39322257042, 0
